ticker,da,roa,at
ECL,0.5062252405206564,0.14176570458404075,0.4586870401810979
EIX,0.6694729558297774,0.17102986968054434,0.35186253027332487
EW,0.5698174803383291,0.26413414453182965,0.07093040510461493
EA,0.622275641025641,0.06678685897435897,0.5270633012820513
EMR,1.4715627668659266,0.7979504696840307,-0.004782237403928267
ENPH,0.2839551738021742,0.2885183196886324,0.19735605958931687
ETR,0.36383601756954614,0.12664714494875548,0.04187408491947291
EOG,0.6569384510560982,0.21371791960027253,0.460935725641608
EPAM,0.30170400148664955,0.11171159939499009,0.09823413319156844
EFX,1.6923101157943834,0.34982112112198344,0.3648496543644108
EQR,0.23674568633426588,0.13397332073219032,0.241629199952974
ESS,1.0343485032012458,0.0722443329295726,0.37372382765184287
EL,0.9387133323508146,0.18590079000442133,0.18990447148239328
ETSY,5.6074871167983495,-1.1485423337239882,0.6949022334621187
RE,0.6739369076853439,0.5158407972256774,0.14496940190253516
EXPE,1.0958374680106544,0.6312216012952421,0.1613829842795216
EXR,0.9147173489278753,0.5728557504873294,0.14619883040935672
XOM,0.836822568671121,0.027171492204899776,0.1793615441722346
FFIV,0.43892991646094226,0.0924768512408861,0.6303582918218764
FDS,3.935203133564162,3.3514965977300375,1.2342018368247263
FAST,1.1596738750949829,0.8961452364816298,0.05263590249111782
FRT,0.7183140449049779,0.28037676556586205,0.22074619342550444
FDX,0.32816623709809606,0.11708455572315989,0.33852339268110176
FITB,0.22783088374201838,0.24203725393886727,0.42475535572599843
FE,0.5922340369253558,0.5977358091308258,0.424377083002698
FIS,0.05260620497986501,0.024785888491860926,0.032499574612897736
FMC,1.2859875176162674,0.11002617274008455,0.37880008053150793
F,0.945668449197861,0.10987522281639929,0.15172905525846703
FTNT,1.0566079310685226,0.09667324432840362,0.05064421800365448
FBHS,0.8335257012481546,0.038375162170625865,0.2971592180020579
AJG,0.23774075386978613,0.2630272952853598,0.05801725156563866
GRMN,0.4144788376500316,0.041263423878711306,0.35694251421351864
IT,0.38359558914632635,0.12179407756164044,0.35534630157353486
GE,0.9032972331098275,0.05431104523985965,0.10648821906556075
GNRC,0.3360262368075359,0.19988299963792727,0.1745564609036258
GD,1.351751148812804,0.023340788376137286,0.47308947552380076
GIS,1.0338793447862564,0.009961379677720069,0.5072046877080836
GPC,0.3757646912592817,0.18654481144821175,0.35468974611169357
GILD,0.7725856697819314,0.41873951593577763,0.027606038820992093
GL,1.421659072234257,0.29700455665944575,0.649323971016658
GPN,0.8103684128816717,0.20718738326722289,0.5507910541762115
GM,0.3074759102373407,0.17305826812390868,0.03961068356722499
GS,0.8122181995546356,0.6678637893141561,2.801687971965846
GWW,0.8886224628420195,0.041926680285389394,0.3275328308494259
HAL,0.9038541327920876,0.39691848795092904,0.0009419469145631721
HIG,0.8620279391537001,0.029482945740933124,0.03761977446707254
HAS,0.3372337935876433,0.25134565878773696,0.6173648490521881
HCA,0.43477779009198714,0.3092097971849717,0.020503158594702427
PEAK,1.5962195399681165,-0.5401958551582783,1.7178319289455706
HSIC,0.6160148975791434,0.15235408353285448,0.30713594040968345
HSY,0.8839911471781631,0.4135005533013648,0.38202385343661627
HLT,0.6947696607772265,0.3367607330744075,0.35540096086927236
HON,0.5015270506108203,0.13961605584642234,0.03599476439790576
HBAN,1.2698566447113522,0.12974622239442077,0.6092115459124371
IEX,0.5514039436202878,0.6388960822759054,0.10376974584736044
IDXX,0.7750780978826797,0.7216244359597362,0.08156889968760847
INFO,0.07613168724279835,0.08299039780521263,0.3048696844993141
ITW,0.26940553094784686,0.16537870737635066,0.21674342693614737
ILMN,0.6064852494419688,0.4864927090444226,0.3444114569363367
IR,0.4211573536726911,0.22301442546841319,0.31669706516332286
INTC,0.25756525756525755,0.1215061215061215,0.06190806190806191
ICE,0.2807238037903609,0.27151718628801647,0.0158940458686919
IBM,0.41210474593907165,0.12428464073067808,0.19726573790392507
IP,0.6011145847492184,0.2648090254179693,0.2719043088215305
IPG,1.0061590585278841,0.01582956572467101,0.005822497952589834
IFF,0.9535198895720919,0.21156983310327518,0.2291379093989208
ISRG,0.9922573205386928,-0.1341103469104787,0.4259022829921887
IVZ,0.5485901354454289,0.17785591973403073,0.3487211514473704
IPGP,0.32356036686212597,0.11562171102089912,0.0826943316794467
IQV,0.14200911067726935,0.11496277955018015,0.1055346570798216
IRM,10.043596474779674,0.8573973373335834,0.5154697168573036
JBHT,0.0991532510719104,0.07520575610106647,0.08153410055752632
JKHY,0.8910656620021529,0.12917115177610333,0.4908503767491927
J,1.6674262031260334,0.27221886642710696,0.6419117744317806
JNJ,0.6337060438575076,0.8952463210069663,0.5285115451944292
JCI,0.7090502124311839,0.3286495781835524,0.45763472975724884
JPM,0.6479860886391067,0.14647461152405752,0.7861427848583101
JNPR,0.674684775435062,0.24505887665427767,0.23743443676404183
K,0.8204516064856262,0.1964587685268079,0.5500845518750622
KEY,0.1040313674633489,0.0272601088134872,0.03543226512396024
KEYS,0.4941912127694586,0.21648839888102683,0.2536448905710054
KMB,1.2695139911634756,0.25268251630549127,0.4687565747948664
KMI,0.3203912270302312,0.12003556609365738,0.24155305275637226
KLAC,1.0044444444444445,0.2617283950617284,0.5091358024691358
LHX,0.3678104544577901,0.19308435718012854,0.13051551738606376
LH,0.7644311972180825,0.2328862394436165,0.5589667163437655
LVS,0.7367094184452712,0.3816820050910515,0.5719355786175837
LDOS,0.30216437722679695,0.13358710684625286,0.17149277735298893
LEN,0.29063987308302486,0.1130618720253834,0.3894764674775251
LLY,0.7623394185260312,0.00878972278566599,0.18931710615280595
LIN,0.4444010626418062,0.3830188456011307,1.3978357031022237
LYV,0.7374983836107365,0.17596783231423838,0.17751956600717986
LMT,1.2060334284549532,0.17977986139421118,0.3760293518141052
L,0.9282408648817819,-0.12244054637257287,0.1701153695590277
LUMN,0.7491867915229177,0.10527353376047315,0.7076885165105964
LYB,0.005141765829293375,-0.029528426619656236,0.5385632437197003
MRO,1.677796803652968,0.2534246575342466,1.221175799086758
MPC,0.4444650989868947,0.08281438795427085,0.5469839204387025
MKTX,0.03097099713140733,0.2352219130397413,0.6558910901726528
MAR,0.8147762747138397,0.3610822060353798,0.031217481789802288
MMC,0.5437404580152672,-0.038969465648854965,0.6920992366412214
MLM,0.5951580894620685,0.3270382447123012,0.1499522892384426
MAS,1.6966101694915254,0.5997175141242937,0.037005649717514126
MA,0.7856111645813282,0.16049085659287776,0.30016843118383063
MTCH,0.30626815101645694,0.24473620522749273,0.5980154888673765
MKC,0.4981359334671637,0.21565815887582448,0.44708918841410955
MCD,0.5391737506091289,0.11397476853105204,0.09377876441604852
MCK,0.6613683501792974,0.33958537388286264,0.5271249148218744
MRK,0.9323198883627024,0.5871943706298897,0.21714345095826962
FB,1.008950289290353,0.07084661707403471,1.3707167316093989
MET,0.4636272852972807,0.05488554309417729,0.22077123982178523
MTD,0.7677691236783685,0.24810926741167175,0.2241411746999285
MGM,0.18152251553974985,0.26249639052265233,0.06373957051019012
MCHP,0.03502496724156249,-0.2909303396253143,0.8580939901547615
MU,0.7302555623518617,0.44881871702729564,0.32279704105818485
MAA,0.9307761179963244,0.38070778945384287,0.23636963385325857
MDLZ,0.4119301321616198,0.030470945102203925,0.01367238331761811
MPWR,0.4633385138588277,0.1370731331426108,0.4556422599668827
MNST,1.6324559742473017,0.4554061730732816,0.8240484756674872
MCO,1.3428964641117933,0.2955748464958713,0.41001482108829135
MS,0.1932238937523729,0.17462152517936427,0.1420777568751732
MOS,0.273816310649515,0.260640791946627,0.19297152322825686
MSI,0.40200887643074046,0.2226115393599626,0.08502686288250409
MSCI,0.45710365033888717,0.04077772523712831,0.07633538241866245
NDAQ,0.7644312846777636,0.09472364489970124,0.5665813060179258
NFLX,0.4529638238351639,0.17204404337927787,0.038361622751333084
NWL,0.8650727650727651,0.14864864864864866,0.14511434511434512
NEM,0.6056834681601327,0.19352831362787803,0.21510060153495125
NWSA,0.8079999145166936,0.26132307805032934,0.3936049327938387
NWS,0.6607142857142857,0.19430272108843538,0.4968112244897959
NEE,0.3528720626631854,0.23015665796344648,0.18080939947780678
NLSN,0.7970887918486171,0.35749636098981075,0.25880640465793303
NKE,0.7970887918486171,0.35749636098981075,0.25880640465793303
NI,1.7407489474850433,0.4925769997784179,0.050299135829824954
NDSN,0.905505558496559,0.023292747485442033,0.36553732133403916
NSC,0.3928978438255003,0.21611888590053335,0.4024251264986097
NTRS,1.2219228587634714,0.31994469653998864,0.09195972773681226
NOC,0.3557561541506469,0.290872535302348,0.5217653721492594
NLOK,0.7774331136099263,0.6335789065529275,0.27801473439317564
NCLH,0.03541426021211803,0.05757114354720151,0.14432164233959888
NUE,0.9754464285714286,0.29910714285714285,0.05022321428571429
NVR,0.6433430515063168,0.25105280207321024,0.6588921282798834
ORLY,0.25491558396442715,0.20565552699228792,0.122698534009588
OMC,1.0245675340172598,0.30369312693493977,0.44865843875447486
OKE,0.9818589863474846,0.3098933981671966,0.07424724144380027
ORCL,0.39463291921974253,0.3681690581258081,0.5612729425487661
OTIS,0.6356257428710521,0.5278320306826804,0.7352747417451995
PCAR,0.37541800997216607,0.1204669697030377,0.05380564288431887
PH,1.0031892840057408,0.15611545208100783,0.08371870515069367
PAYX,0.35266466043454137,0.24901822683228753,0.014353096854057284
PAYC,0.28261107263913693,0.12588839887742828,0.5409848015453584
PYPL,0.6834857656375912,0.07270852517433059,0.5823783382387128
PENN,0.7983034343283023,0.11705554099097412,0.0575072094678102
PNR,0.9153609369763304,0.0929081220660445,0.01738273737625934
PEP,0.4214040704321976,0.3256345758060828,0.19103590212668647
PM,1.0810058187863674,0.41292601828761427,0.3389858686616791
PSX,0.7427983060243307,0.3147382685859647,0.2605170838651622
PNW,0.7154318272272147,0.10915603594545341,0.13619891493328307
PXD,0.8895318856357073,0.2882026012719876,0.14077808972669456
PNC,0.8199188894088286,0.026204960224613945,1.2508968959600686
POOL,0.8557063173770835,0.47684242510067465,0.3855436843415005
PPG,0.6975206611570248,0.6661157024793388,0.08388429752066116
PPL,5.137864566929134,0.026305511811023623,0.03159685039370079
PFG,0.4523545464857816,0.3081502342312275,0.7598626018462877
PG,0.6588117680662667,0.11068266209654384,0.414738646101114
PGR,2.019294990723562,0.6337662337662338,0.06567717996289425
PLD,0.012810221419492942,-0.06692755368252057,0.620593350725801
PRU,1.1530008453085376,0.17628525320833013,0.5659724890494121
PEG,1.174085684430512,2.1103030303030303,0.17751306165099268
PTC,1.2325735247975682,0.38523686094238097,0.7664128535311366
PSA,0.01274782668453424,-0.07862877824737427,0.2553001408789472
PHM,1.3074819786229182,0.41188168033805617,0.17723092219736514
QRVO,1.4747971628310457,1.9038356210984675,0.5817727203143338
PWR,1.0143739877984361,1.294871608822431,0.13452485299495567
QCOM,0.6566756784860144,0.22961942393677862,0.18129354268482895
RL,0.5924036608024785,0.13802363225753111,0.7568800503017671
RJF,0.46827582482855445,0.30131216588368703,0.14936011663696744
RTX,0.7135603345280764,0.3602150537634409,0.47192353643966545
O,0.39766066903841724,0.20460187863120985,0.10086765119909907
REG,0.06140188644349917,0.04623636027371925,0.3460329202885149
REGN,0.8173105651444462,0.04005883569672037,0.29886695318425227
RF,0.41393583994480854,0.35536115902035187,0.20286167644015177
RSG,9.258295516049794,5.7685165910321,4.346142637078979
RMD,0.2569688709110095,0.21333098839254308,0.03593255364052058
RHI,0.0015878581173260572,0.036084583901773534,0.06882673942701228
ROL,0.38302188046355234,0.28436304987200256,0.3157319839311193
ROP,0.5679429200601398,0.252117813151238,0.6148733250219428
RCL,1.413767644258007,0.42255210405139887,1.3364433033185068
SPGI,1.3714101512132224,0.4746805767201969,0.22758176063767435
SLB,0.5814914273910349,0.210906837430283,0.10679611650485436
STX,0.8185467683661181,0.2693028234979259,0.3320620901913555
SRE,0.8196271544143511,0.3486457966936335,0.011537108688005627
NOW,0.6619929894842264,0.1071607411116675,0.45968953430145215
SPG,0.7149059928946696,0.2268784972375022,0.06352597922650062
SEDG,0.19347600966517087,0.19800655850880222,0.35066448049706594
SO,1.3026945962943255,0.3958202312418364,0.8033960621160079
SBUX,1.111216190656327,0.4948931341025156,0.03659920559863817
STT,0.4837290026653443,-0.061178949978305336,0.16611913469286554
SYK,0.9411252305800369,0.794617237138758,0.3463824554211929
SIVB,0.10197084433043092,0.008398904812412126,0.025936706050664757
SYF,0.37852231137693315,0.28691135433057174,0.37041753961975465
SNPS,0.3461794019933555,0.1816906607604282,0.09420450350682909
SYY,0.0012154686553403108,0.06409366120474948,0.02798376264423969
TMUS,5.00206611570248,0.007452774498229044,0.1680194805194805
TTWO,0.5765310464053287,0.1785431917290445,0.7687170164668532
TGT,0.11381384076833319,0.4285073153217844,0.28767615115339734
TEL,0.5914997540753053,0.10392340170565434,0.16222077883104644
TDY,0.6392549639782112,0.2917589175891759,0.12018977332630469
TSLA,0.4372353592599831,0.07921308058106964,0.4060321803139861
TMO,0.6117549668874173,0.09487674760853569,0.30849889624724064
TRMB,0.59799239979924,0.06769914676991468,0.42424894242489425
TFC,0.23218390804597702,0.07701149425287357,0.09152298850574712
TYL,1.0825913138288206,0.39950935853171,0.3208250045429766
USB,0.22528496449011062,0.06692353606620301,0.04207284198678422
UDR,0.5401226934410392,0.14487093162823705,0.2110399869170068
UAA,0.5572519083969466,0.21189786785996315,1.296393787838905
UA,0.2711893932062325,0.029207393786896352,0.07753798509629344
UNP,592.4304207119741,259.77777777777777,74.68176914778857
UAL,0.37915602667630754,0.11753658560982685,0.32116528078857154
UPS,0.48712845247147907,0.23082451693229938,0.25113197578077995
URI,0.9436647173489279,0.7029239766081872,0.25594541910331386
UHS,0.9584243748482641,-0.04649186695799951,0.17759164845836367
VLO,1.2148081939402784,0.8443297276591087,0.34344503018916106
VTR,0.7755143000501756,0.42378324134470646,0.6418464626191671
VRSN,1.1087962962962963,0.5127314814814815,0.7528935185185185
VRSK,0.8895930437930618,0.34454405275780997,0.6307399074820155
VFC,0.8108671896634349,0.22622429165775385,0.03732943324329299
VNO,0.2686918043090956,0.15468107608330733,0.04970640035953822
WMT,0.5248688732139627,0.13763790920600472,0.060119370591427024
WBA,0.7125531608798289,0.1591314818003936,0.09880606386605123
WM,0.4722895044569606,0.1679655926965263,0.4102672763783514
WAT,0.8202327117524516,0.1438443168538184,0.41212336771505514
WEC,1.1972636613135512,0.466957419635336,1.363264585201489
WFC,1.4978144192995075,0.34991423670668953,0.00260056437780114
WDC,1.6442797591477536,0.6449166280685502,0.3109657248726262
WRK,0.1586212839293408,0.007177940542869453,0.04699985638374264
WHR,0.361544052329807,0.15715093273035613,0.3514495679560688
WMB,0.49183786785119377,0.10038867295946696,0.4076624097723487
WTW,0.5923311828826825,0.16449936295427428,0.2696220195360689
WYNN,0.4066471163245357,0.3519061583577713,0.6793743890518084
XEL,0.9782959063070807,0.12334801762114538,0.5080047276243688
XYL,1.3264433357091945,1.2965074839629365,0.08125445473984319
YUM,0.9651501456261926,0.032389273877674,0.06849452646379432
ZBRA,0.43641556727175274,-0.027280947787000673,0.0892262701135063
